X1,X2,class
0.08843239348768173,0.2916692422067395,1.0
0.47179903565141457,0.8691244950767203,0.0
0.41928457310103584,0.7250000416274441,0.0
0.08371208396331697,0.05664365691854101,0.0
0.29865664546174997,0.8063254929925374,1.0
0.14749040885938325,0.1928554054121845,0.0
0.18362769096596232,0.9456024943981213,1.0
0.33161046392176197,0.46666611184996354,1.0
0.3803747176705743,0.6784928737893955,1.0
0.3440780055785302,0.943543366859137,1.0
0.7430518059708897,0.46068865562937333,0.0
0.5064363987743069,0.3565369836718473,0.0
0.6190018781249175,0.9450080303010839,0.0
0.8941616681683787,0.18891495387644475,0.0
0.24235695298237858,0.8687454923411564,1.0
0.946941275031713,0.6676148874655288,1.0
0.06356902759094774,0.1213611683514012,0.0
0.9526718140018218,0.40926040102764205,0.0
0.5967773460506575,0.9228528736051618,0.0
0.5472233763590376,0.9180733349967694,0.0
0.032347500130060935,0.6065230927309544,1.0
0.8921469904595207,0.060137784450812304,1.0
0.0077482233672542256,0.6265293176985405,1.0
0.9257020443882005,0.8999544274972946,0.0
0.5372936161973005,0.32158822893881167,1.0
0.2396752761957729,0.3763255562872937,1.0
0.29766104366414403,0.8860983744807677,1.0
0.22886454686303026,0.16631376391508335,1.0
0.3235889446928336,0.11110060400395183,1.0
0.11009239319452191,0.9804667929050813,1.0
0.35244694847826474,0.5349161750284532,1.0
0.08365190186984328,0.9700877095751393,1.0
0.2913040008938136,0.8002930465550518,1.0
0.7898001577922399,0.6603629959312768,1.0
0.5631473877553026,0.7999973779028953,0.0
0.822161426909988,0.9594228880455913,0.0
0.5805575721247402,0.12247186478629402,0.0
0.13535333446655928,0.5401154543275596,1.0
0.9774980080353455,0.24756519816278988,1.0
0.24743317786590135,0.5657042265538469,1.0
0.6461205700598807,0.2646155310220476,1.0
0.5392920804843321,0.24091522057303338,1.0
0.3677168393458644,0.4830660934025467,1.0
0.3051178692684382,0.9310440560662405,1.0
0.7735603440653304,0.6160889438028849,0.0
0.1767565952821022,0.8657412078878889,1.0
0.24299624867444425,0.7542826555681994,1.0
0.24019882069378196,0.1191794903586858,1.0
0.9483025416222601,0.26477977880625814,1.0
0.619952268035834,0.5503603829970322,0.0
0.9818462731635875,0.5572751819181637,0.0
0.5754837790770576,0.21729275651175117,0.0
0.7269336883924362,0.12829079605642746,0.0
0.4755413854200824,0.28713721752231436,1.0
0.9978148601823439,0.3256269226523131,1.0
0.8868342460778098,0.2872589890649636,1.0
0.3033297579295705,0.4357109963510464,1.0
0.09416951971874277,0.8680921367402004,1.0
0.1575269403763685,0.8694132977494512,1.0
0.7605678187938555,0.2378660007108352,1.0
0.47282685331878604,0.7510658460004698,0.0
0.9106172083855548,0.6386437780703988,0.0
0.1867921231020766,0.1266110327691098,0.0
0.39142592925124564,0.38607555261414506,1.0
0.24128380467625754,0.5541888210586737,1.0
0.674902202657188,0.5825519995225749,0.0
0.6959307799020141,0.046822064718933354,1.0
0.0007892690696090776,0.39365902140202247,1.0
0.8235002887015799,0.41624397442015026,0.0
0.9091970244139993,0.5559797379833028,0.0
0.38421146483715807,0.2653420994600526,1.0
0.16480752690601885,0.10386748387755851,0.0
0.45443662701699494,0.35592646339479594,0.0
0.9251083909476766,0.0297332994617715,0.0
0.2475920773688165,0.48653518746685764,1.0
0.9862052558666412,0.04703602854718836,1.0
0.36745609349164055,0.05304163350802171,0.0
0.8900651166421883,0.9902147651193103,0.0
0.8283029753996227,0.2496793281663766,1.0
0.44836263706291346,0.8243741724632598,0.0
0.2788150110853924,0.03133299950944035,1.0
0.03488587600659199,0.6788353111967087,1.0
0.3925815370941388,0.6479472435543323,1.0
0.6823929615903153,0.663971514938525,1.0
0.4363820923149353,0.0907164727314661,1.0
0.8749025386086556,0.3990071622401393,0.0
0.968242280438427,0.22979028856918782,1.0
0.4900628858196222,0.2639958794021384,1.0
0.9793306643537316,0.1313017717433541,1.0
0.2132335805788128,0.9225758248038859,1.0
0.797422650534147,0.489356129740637,0.0
0.15471267556130175,0.9257007967043701,1.0
0.7548666043436782,0.822871957993924,0.0
0.1114934846157799,0.764235440155982,1.0
0.6461262966623551,0.07895105422336068,1.0
0.10855360231964739,0.44699767530253065,1.0
0.006515620368595543,0.7282056107643394,1.0
0.7829570840759411,0.43560235687117055,0.0
0.28696436307219686,0.03306400309202162,1.0
0.04171277004785634,0.8809338757768358,1.0
0.7235487077405155,0.23864883060453435,1.0
0.7771648385014165,0.16835006301416122,0.0
0.8003889968800324,0.8001760323579128,0.0
0.4734302485282941,0.3172598245169935,1.0
0.3558954073125854,0.7690423860073513,1.0
0.97708545932626,0.779341688129676,0.0
0.7506476542093496,0.3187898279907685,1.0
0.7771597222539368,0.3300174037067982,0.0
0.8791900773794284,0.4237633492911853,0.0
0.5674690431061671,0.35597083405323005,0.0
0.6181765730114305,0.5800473105899552,0.0
0.14861305476816133,0.5168788849314403,1.0
0.3255582551202637,0.11546588642726652,1.0
0.3086688578928469,0.07687675021709461,0.0
0.8301157813325967,0.8417306122891671,0.0
0.22636143406853781,0.7264134736779299,1.0
0.6652022597913955,0.16660499950530483,0.0
0.8354105988402897,0.09118258927560008,0.0
0.8140570015794741,0.6545023110661785,1.0
0.9012557211597272,0.11521961773663525,1.0
0.237893558187394,0.2456090194027598,1.0
0.8144097516368312,0.0467666874060122,1.0
0.7828863183043355,0.9309394841598629,0.0
0.39957558190435005,0.7980391056291106,1.0
0.4350551146595919,0.4375794270934892,0.0
0.455920611231981,0.5801668474187737,0.0
0.3898131883694691,0.032700987536921744,0.0
0.6417760347198864,0.8053327213169765,0.0
0.6001408258316868,0.4409689610507751,0.0
0.168854766592186,0.10907980231781622,0.0
0.8608503238323504,0.634847371004487,0.0
0.5538728429734043,0.7778435820415696,0.0
0.8570461846581889,0.9640099346679877,0.0
0.5122197183541127,0.5337975887869502,0.0
0.07661265240044213,0.1699393830401732,0.0
0.6870703396029684,0.7575529524966734,0.0
0.07557219712579888,0.7681984252442082,1.0
0.8483947406059391,0.11578418511731525,0.0
0.41184581847488755,0.8725187657073263,0.0
0.3051775719868218,0.8508925855351613,1.0
0.9656984697232264,0.9606029480449023,0.0
0.7740855312877974,0.15648236309600372,0.0
0.044835634345422704,0.6602381755928974,1.0
0.9641770272368686,0.546074899871809,0.0
0.3972351512854183,0.1224799869949772,1.0
0.18204245617722448,0.9445004363354972,1.0
0.76431204835273,0.22622302602718325,0.0
0.04050017457399202,0.5592544726533475,1.0
0.7182414927525667,0.7551296390191495,0.0
0.3802282309614514,0.7500383686188463,1.0
0.21249052249823475,0.17293838005340922,1.0
0.9490488400673925,0.9801456401503297,0.0
0.5685375453543469,0.13295424439266645,0.0
0.17708214738235484,0.31337329413478565,1.0
0.6781823290599676,0.2503608196738346,1.0
0.7760722265771728,0.7200704485131032,0.0
0.673454841800113,0.5971342998940012,0.0
0.5178752619797554,0.40115261788762435,0.0
0.3918830454331462,0.09291772004885968,1.0
0.5677243855784776,0.5135278638524676,0.0
0.7698082117743693,0.14490681223293467,0.0
0.8930355645917122,0.2603473314025617,1.0
0.8658791161345708,0.863959379822423,0.0
0.9835009937686253,0.9983324596814941,0.0
0.5692671556848738,0.1032464526899266,0.0
0.614840612072135,0.891044565241072,0.0
0.42574127551689456,0.989373094162397,1.0
0.2644964265796622,0.5667537589514017,1.0
0.2367540902510522,0.4099787092012618,1.0
0.45423960691508725,0.12343560146212851,1.0
0.5078249142348522,0.028907517717108866,0.0
0.43859929045770907,0.6195636107759647,0.0
0.827138540352433,0.5953102904819998,0.0
0.4552309989611325,0.9625304075880986,0.0
0.18579223657700805,0.20805156441098926,0.0
0.06385804165565023,0.4065498378344845,1.0
0.16519224485440087,0.7506415423638149,1.0
0.5747908034186386,0.3699398699279045,0.0
0.08531401502027536,0.3767596226007883,1.0
0.914951084811903,0.9214145150847316,0.0
0.6844011283575484,0.37652065310448335,0.0
0.007515960446445535,0.3106893057897919,1.0
0.015603776932373581,0.599411949427365,1.0
0.5809101254188289,0.0868024139496838,0.0
0.9029922404268673,0.5578133591802413,0.0
0.1565831913932043,0.7142116157516525,1.0
0.5693198784607136,0.31100525989335537,1.0
0.9045868658384836,0.07000026746573085,1.0
0.09547997859204904,0.5148812758391388,1.0
0.9633960032090894,0.19741354737748218,0.0
0.6445684339658145,0.24734217473927655,1.0
0.8321244392105523,0.30542399664572606,1.0
0.9591906157078842,0.755524328462102,0.0
0.40803644232373415,0.4290493703621765,1.0
0.4569105232248747,0.3830088193922838,0.0
0.28840344832992326,0.11989971317400383,1.0
0.22590442032328106,0.8455178057381497,1.0
0.838076270526356,0.10689356037238296,0.0
0.751528546038227,0.08194275643077364,0.0
0.1277112665259288,0.8724567458783796,1.0
0.7442298552814157,0.6355160254812768,0.0
0.2678640206000483,0.6310873380668232,0.0
0.9001676941462532,0.9242879374920606,0.0
0.9720817636766492,0.8636508412820375,0.0
0.6053902967377706,0.9981632766335946,1.0
0.07641457778586214,0.981575799408459,1.0
0.43075476384115574,0.6292719994795379,0.0
0.4565683517215966,0.005002113756253368,0.0
0.9326779675815033,0.21520845368321606,0.0
0.9018545559008402,0.5304584563018786,0.0
0.18226326985024877,0.236002061455312,1.0
0.18304547468702626,0.6954312522754564,1.0
0.38004947598052186,0.6852065589746383,1.0
0.5235833372397969,0.8902990592876922,0.0
0.8217433749625509,0.7035171703869088,0.0
0.35129098971345407,0.16275285067513412,1.0
0.8153432714609526,0.7398589230399149,0.0
0.6169770160837804,0.04928059208848856,1.0
0.04609785736443983,0.6508640385486965,1.0
0.75432352629101,0.3211160257034563,1.0
0.004099800567496037,0.5648211064983696,1.0
0.3321275550357278,0.026300948059570062,1.0
0.7302297377264563,0.9519920391465936,0.0
0.23994516505112307,0.8258063047184444,1.0
0.2443712264524499,0.17525161263226807,1.0
0.5045203599222032,0.5697107303668433,0.0
0.4057990249686162,0.9773392285087319,1.0
0.25267796214286875,0.02045690853467297,1.0
0.8401066262987112,0.5834269735390026,0.0
0.6735442643065681,0.2722708997089076,1.0
0.757779288395142,0.7402756240543746,0.0
0.04987415010956109,0.25317444081171026,1.0
0.7978125685688123,0.8429652277165284,0.0
0.0870551381577428,0.3299304049348051,1.0
0.2381522639855923,0.4579759022308503,1.0
0.11232487220470833,0.5427356570395517,1.0
0.7794253909474533,0.19627855279855833,0.0
0.17369157907943134,0.6446699218832398,1.0
0.5165288477054222,0.5594573447191682,0.0
0.6159478810862202,0.2818617968967373,1.0
0.9528429569510312,0.9763546254606622,0.0
0.40342307622544016,0.6043304929776686,1.0
0.6919375138580794,0.59433720356447,0.0
0.944694062651729,0.4463584842596078,0.0
0.09022096422470904,0.7355903156608905,1.0
0.9009718076576281,0.4358819470951809,0.0
0.32898871578064304,0.35207561780407926,1.0
0.14171105263382855,0.4321848148588715,1.0
0.07270811037797553,0.8754356763882226,1.0
0.3101661593889087,0.7078243980349804,1.0
0.9059317347618537,0.570276268938495,0.0
0.9552845868067578,0.7232570369718577,0.0
0.5518972936685596,0.8879279858599409,0.0
0.793724922245759,0.7346383879667443,0.0
0.9833131874586701,0.6197810704975636,0.0
0.29709480324400117,0.1892348191137898,1.0
0.7830411248986796,0.5045607374083197,0.0
0.9539553848558351,0.6177028181256633,0.0
0.0691680065264838,0.22531503571159894,0.0
0.10489778237717728,0.46145412833054245,1.0
0.18330848853244586,0.24054812397428327,1.0
0.7494451754940883,0.015354591652510297,0.0
0.5020208829201968,0.48203513821710775,0.0
0.8922708717784731,0.8703170531196566,0.0
0.2863939873945851,0.20341172951841768,1.0
0.8678200325371354,0.8459061657085416,0.0
0.58711483928367,0.6676444065158013,1.0
0.5183868098721225,0.45021458718592267,0.0
0.8738104898322737,0.3480135158105099,0.0
0.4674193955796504,0.0100999332924393,0.0
0.0008171287719399567,0.17868529499487673,0.0
0.8414672237072642,0.394902888434577,0.0
0.00032039072967615656,0.2179594630885433,0.0
0.8865080638333418,0.9778770723291068,0.0
0.05466024491218591,0.5309206828935249,1.0
0.16084517446508428,0.5639048991113496,1.0
0.9004102876738833,0.7705743589390405,0.0
0.9703268028909725,0.16655425178341576,0.0
0.9332899209779212,0.5865957406479152,0.0
0.4543015004529227,0.3724871594815663,0.0
0.21689699937560236,0.2779440638519395,1.0
0.2147534448022389,0.4574813743020495,1.0
0.21477952934337097,0.16776317208179214,1.0
0.8789034907257609,0.01870326388038468,0.0
0.5728675614222297,0.30078664960057655,1.0
0.8378015034676942,0.3082289513285096,1.0
0.9029228609521499,0.44762586787587777,0.0
0.27804963839676466,0.1465727249953943,1.0
0.3171324441634772,0.35834554705329114,1.0
0.6787745361980831,0.556529537028596,0.0
0.2700990933128147,0.47778893790613686,1.0
0.5476259656745629,0.0059988372303922954,0.0
0.2354677424930779,0.8105579692757162,1.0
0.7302341675302964,0.767658937765682,0.0
0.910435697491212,0.14944528108213706,1.0
0.03969719926561799,0.5196706324025013,1.0
0.6087347316518078,0.9424862858535091,0.0
0.5261625820629918,0.8618950741590675,0.0
0.6701304341008705,0.0451029145094195,1.0
0.22080264391664217,0.918538001322058,1.0
0.8019595845320273,0.20977946064063202,0.0
0.3905625157566891,0.3723262435134034,1.0
0.8378757690576182,0.832691487797174,0.0
0.8275424103082724,0.8916169833484153,0.0
0.42205359754846294,0.7562566971854661,0.0
0.3342709374358471,0.3471219654024671,1.0
0.9278310013357344,0.21615295365563392,0.0
0.20418588509705893,0.3654167628685435,1.0
0.9148849795693889,0.14902810646863074,1.0
0.7667991066783566,0.8724217359538312,0.0
0.759812037347397,0.5111654789785494,0.0
0.436639535712392,0.7840088368045203,0.0
0.9072675803377158,0.5865278366615048,0.0
0.35673910083158755,0.9827744357039606,1.0
0.9585954010334387,0.8792474476207226,0.0
0.26173057800031774,0.5420087633450454,1.0
0.6014428925966389,0.053936289695801776,1.0
0.8889853459461481,0.8457277491391778,0.0
0.5142095159440336,0.9445471401512734,0.0
0.7914282052134873,0.03301504973902669,0.0
0.8242924937957069,0.6820607631773232,1.0
0.7685498861481264,0.47394091879846345,0.0
0.6164884778722666,0.291056136710223,1.0
0.21605326652458734,0.18275826940740658,1.0
0.7526370460683299,0.493308650898572,0.0
0.591136630844723,0.25242551371690325,1.0
0.47812276514585095,0.19432142219805126,1.0
0.1527542097764144,0.956394311140984,1.0
0.4165294129177155,0.09547252973135967,1.0
0.1934197010537636,0.94333272982507,1.0
0.36266491538353895,0.06594013545843325,0.0
0.2785768418652217,0.09966989814941496,1.0
0.4617486869702252,0.3612599227992308,0.0
0.07175031953154276,0.46209499215148775,1.0
0.8359759438219957,0.6065415445394281,0.0
0.07146427959400592,0.905935008206329,1.0
0.2514050565614191,0.5417594672157018,1.0
0.006329471128988962,0.8410736600386364,1.0
0.4806156037102166,0.15265934538629566,1.0
0.17854316326275355,0.9251004868347009,1.0
0.8286208502380585,0.2048007281343247,0.0
0.6576000363656497,0.4132862319948384,0.0
0.07807666544507441,0.16505996703544257,0.0
0.5449147323638538,0.09917832370000068,0.0
0.5746103394138058,0.7177380140414495,0.0
0.7869581530686414,0.8504254890350581,0.0
0.046864377582943484,0.6102525748632291,1.0
0.06807216415382222,0.887301368000338,1.0
0.8363152058765301,0.2798490536332977,1.0
0.18347632657510127,0.5251729406567157,1.0
0.8814694246167103,0.2801156258262594,1.0
0.5625149661505892,0.9430766686319144,0.0
0.576198224135647,0.060152791929714455,1.0
0.3723964978201685,0.624273395876736,1.0
0.9957267588194049,0.06515482062454947,1.0
0.5522500032973747,0.5461696809749492,0.0
0.036286735003419945,0.10392707706589699,0.0
0.5630292849887566,0.21046425678199865,0.0
0.08482732426676753,0.6783009084449909,1.0
0.17999383042692574,0.6240127140299503,1.0
0.4485560411250996,0.7617953986479304,0.0
0.4426344048080064,0.12657887255204536,1.0
0.10226235638185477,0.1302017488452819,0.0
0.8258391223121772,0.3574803525129443,0.0
0.8252182543490538,0.9190724957852144,0.0
0.10258513838189587,0.2336599103808824,1.0
0.7569232978245785,0.6597201031258019,1.0
0.056001265549597834,0.39133568204127056,1.0
0.9489343017858739,0.16023606642511545,1.0
0.6984877687123769,0.6453791963427403,0.0
0.7272966060271802,0.511620009823852,0.0
0.7210959514030939,0.6949514818204369,1.0
0.6572873565835331,0.8802170363258823,0.0
0.18165207106142145,0.7932936262201015,1.0
0.5180300072783582,0.39589781756549924,0.0
0.209823369111661,0.7665880420720391,1.0
0.0652192032070179,0.7644046616952435,1.0
0.23829531843511043,0.17735574585705405,1.0
0.30296656667793387,0.30815763578259747,1.0
0.00879456261381284,0.5162292997492001,1.0
0.6757777678553991,0.1843653066286265,0.0
0.69933398325968,0.7217977171894178,0.0
0.22986840770398398,0.3217650189978519,1.0
0.7897620522996489,0.15549086608868756,0.0
0.562509481792598,0.9748243937550526,1.0
0.35028674003683624,0.025900523701216316,1.0
0.2320498787462849,0.8537688163810268,1.0
0.5044786023868978,0.8291508208199663,0.0
0.6899678251171126,0.18959346182522785,1.0
0.2898984709579976,0.0781839469043547,0.0
0.39138438247933816,0.16238069479905703,1.0
0.3284951264708601,0.8003592371064545,1.0
0.4764956685873507,0.5350032242560397,0.0
0.6827313886539872,0.27037502722201723,1.0
0.010241405745831766,0.6740949445963235,1.0
0.5959863270274279,0.87146764757325,0.0
0.8213331463039436,0.20105755508365875,0.0
0.18135377490556304,0.22705783140307478,1.0
0.04100406004559809,0.20562229621546657,0.0
0.3463935872230337,0.7583001413525433,1.0
0.9919552577490325,0.7398793439444773,0.0
0.2619893948536125,0.9914631781788263,1.0
0.4112819060612347,0.4655463639903993,0.0
0.5392495939744933,0.6362531289419348,0.0
0.41635931435304185,0.6185586512851933,0.0
0.3229378702200736,0.9745981711001291,1.0
0.08146840211683892,0.007954158347062146,1.0
0.8138402643843815,0.24748086997656915,1.0
0.8083308676388475,0.5213978781686978,0.0
0.08435676470378761,0.28415988672576264,1.0
0.7038448036737189,0.9671960486688275,0.0
0.2785450144350836,0.9423902264926616,1.0
0.5171993681198671,0.9205124560654843,0.0
0.9434071384081157,0.5081470690488217,0.0
0.716601717852923,0.40861671786486176,0.0
0.4363730959028116,0.751929746496919,0.0
0.5225404775042062,0.990651870534827,1.0
0.1662679447569787,0.8712963646446833,1.0
0.002738860055801595,0.2552603138100137,1.0
0.38936514395387556,0.36763831282323434,1.0
0.32139556382299217,0.021185413990639,1.0
0.1856124351399957,0.7939189879262014,1.0
0.8897346902581943,0.5605706826094355,0.0
0.9625641506561655,0.31047922909022074,1.0
0.7717856977479436,0.31913618265841026,1.0
0.42459731535720546,0.47860399514293783,0.0
0.6411185825865491,0.4637946819619667,0.0
0.4088471426188426,0.6759438238725071,1.0
0.7608474356970713,0.023602122079126042,0.0
0.6921572031641556,0.2563600990256024,1.0
0.1034661897126784,0.38482700719216734,1.0
0.020392501898227722,0.20065888137260635,0.0
0.4704463709148645,0.43651878716870385,0.0
0.8563566153522402,0.395555671617266,0.0
0.8182305620886509,0.8913387269046674,0.0
0.9459656277914569,0.2585852415184281,1.0
0.9960022328577659,0.39289108264476535,0.0
0.29882935536520816,0.02872090081952594,1.0
0.8333206255217892,0.9095378048506529,0.0
0.12454825446111284,0.7218559860521856,1.0
0.9640575139024363,0.9362990278529085,0.0
0.010498813918816685,0.16269858173661178,0.0
0.264942117617915,0.9572447358995263,1.0
0.07943519383559416,0.24113471747773152,1.0
0.5076002215176239,0.8436021319165212,0.0
0.6647904245311117,0.9643400342688326,0.0
0.966146824534094,0.8645777266470255,0.0
0.33799177834409977,0.06371308965120726,0.0
0.5780250870731861,0.50157354523264,0.0
0.6412359096813566,0.02834600218241934,0.0
0.5522345959852114,0.9155764253175659,0.0
0.9492051375445185,0.24394689181855356,1.0
0.26321019528852896,0.6259870658714465,1.0
0.39889268959259794,0.37287548006538185,1.0
0.3731016487708807,0.7112561266742404,1.0
0.4051832907869999,0.8150930042331498,1.0
0.5199827970214841,0.4457607785287142,0.0
0.9299362122453648,0.6861771466644325,1.0
0.8459795825093949,0.07186853642775037,0.0
0.7986554682762346,0.3856794043222387,0.0
0.087137613651745,0.599295389192294,1.0
0.5005276931855515,0.5556320748837876,0.0
0.9516408631089766,0.8525965889627277,0.0
0.4119868455773771,0.31247702251502696,1.0
0.2798900640114229,0.3300301205647652,1.0
0.699716778930696,0.42976525405707566,0.0
0.9326891752415187,0.22216145387128372,0.0
0.4820928794951238,0.7011812487768252,0.0
0.2845965105188121,0.8762474892139955,1.0
0.4283641735061231,0.290788436122411,1.0
0.5898753261864228,0.9508612465920713,0.0
0.6476120268421752,0.24325849911172548,1.0
0.7963427377127851,0.5883256887908668,0.0
0.14851726592020997,0.42296272100045085,1.0
0.83316540565624,0.5289096946182458,0.0
0.7034185606361785,0.44905498190863136,0.0
0.5963831926628725,0.3282058777894131,1.0
0.5182449429635287,0.3211541163250434,1.0
0.8500436617269596,0.4676794767019925,0.0
0.922751753225785,0.17055775224503178,0.0
0.5256117156488818,0.6798204871618638,1.0
0.4188324453647482,0.8315541196968295,0.0
0.9966487000892074,0.7182978718162255,0.0
0.7109133142556912,0.5771920158829986,0.0
0.03010465592020417,0.04708616661548881,0.0
0.41952469472893195,0.8423794758730035,0.0
0.36951355645441897,0.25717170165188374,1.0
0.3467569252597391,0.07773563140076445,0.0
0.3802009267892241,0.966679185012035,1.0
0.3407273872979065,0.3895207545462852,1.0
0.16157091733362006,0.7071813696103821,1.0
0.803630463515409,0.43552780969830396,0.0
0.0831379116229155,0.4719568695785854,1.0
0.5249715120000178,0.9474284716900782,0.0
0.3591999393096985,0.8015271317217587,1.0
0.3940038240546495,0.7209359211510856,1.0
0.4564417169897256,0.7819997455307975,0.0
0.16861514386457455,0.24988570098616025,1.0
0.6188472210127635,0.8542868905833261,0.0
0.412357592498787,0.5470846203216692,0.0
0.08415102531634666,0.36329261836951754,1.0
0.19656181602215572,0.29164901340229055,1.0
0.29755930789962126,0.8675916271136547,1.0
0.8484608800936263,0.07573285096991456,0.0
0.22147124838943155,0.6328569785552495,1.0
0.5010458427407509,0.40408090824771337,0.0
0.55718260733008,0.6085793006641187,0.0
0.5357524210469774,0.33660267386291576,0.0
0.6594371604626267,0.964077263435308,0.0
0.0050679620516550505,0.779807759830728,1.0
0.9288594182659341,0.15482082061120284,1.0
0.5588342693399928,0.9500300515289692,0.0
0.2713581922861402,0.92580476740461,1.0
0.7634201758710658,0.5784587361005795,0.0
0.2697196102890993,0.2724715261543813,0.0
0.19438820159347636,0.796024734088338,1.0
0.11043499470541174,0.4937442667557256,1.0
0.7801289029841502,0.4244345521020517,0.0
0.24422148781141995,0.16509864497096405,1.0
0.22604135341277087,0.8843580903096832,1.0
0.7133031631683286,0.5481032251469478,0.0
0.8960962525923525,0.47111913564912467,0.0
0.12479179585663847,0.59237426252386,1.0
0.2407959289258803,0.580333805544274,1.0
0.402082892171553,0.38401189338154673,1.0
0.9141013131869284,0.48675890715316084,0.0
0.22555522308794873,0.4285904586725834,1.0
0.5058654915791511,0.9355801433465163,0.0
0.9641636455742932,0.5598642659634714,0.0
0.24269432088008192,0.7914349800687348,1.0
0.5901083276215368,0.5831130835507438,0.0
0.8598968075582433,0.1227815682630099,0.0
0.8162246884534886,0.49993113473822104,0.0
0.41245968440593483,0.5562564652000361,0.0
0.2852101916789356,0.7521920668743313,1.0
0.9080938311554239,0.6632945288325338,1.0
0.1673955668885867,0.030830142002187255,1.0
0.22543188458412133,0.9950255657518434,1.0
0.7554494862484584,0.20868836155926063,0.0
0.49568832666633456,0.20909422143511502,0.0
0.8033260163163878,0.5975392371107126,0.0
0.40927345147267447,0.6649825470562046,1.0
0.723873185737605,0.6292957763415286,0.0
0.5641010231331691,0.5995711842104346,0.0
0.2720365806522864,0.650693581097946,1.0
0.27231927082116636,0.06754010066007543,0.0
0.3603759153185274,0.7628237512372698,1.0
0.7899647614273257,0.5901950966684077,0.0
0.1433326584476562,0.6990665790336653,1.0
0.4513282264097064,0.07329865794930479,0.0
0.8550732519389124,0.9687363435150805,0.0
0.3328790175827605,0.036003231334719055,1.0
0.9472577746185904,0.1539550096584975,1.0
0.20438620197237034,0.0008382025731956677,0.0
0.3146239312606365,0.12762197370973782,1.0
0.1600414695258099,0.8682324139729141,1.0
0.6672067688165019,0.5365133748327994,0.0
0.7509425808793829,0.3550278198386697,0.0
0.8057662550842658,0.15760534928224168,0.0
0.7868771396388221,0.25237971001149884,1.0
0.888486242863761,0.09498545191653118,1.0
0.6591919056268863,0.16431204121916965,0.0
0.8065288703653123,0.06422095999872057,0.0
0.8186573942347065,0.2880326110168093,1.0
0.5570100775139687,0.7665551074070335,0.0
0.06281011089128308,0.6054805142220853,1.0
0.07668180283584936,0.030229400270314177,1.0
0.7771049745281648,0.6537687894195041,0.0
0.26494877105784254,0.3103046092414353,1.0
0.6120649833700147,0.9598827645563753,0.0
0.23630373745841893,0.09704733791345643,1.0
0.2361311194062975,0.09213473444053011,1.0
0.5866796490036722,0.41220074529742834,0.0
0.6537567329525831,0.2104862457181167,0.0
0.16683133355802604,0.6287421578143292,1.0
0.8370163616585878,0.7181347974345139,0.0
